alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider
0.100026215717181,-0.023110413292045,0.2795376141473136,0.4637947962239465,-6.573381689742308e-05,-6.16687395661175e-05,901.1764743945616,43.81499862670898,-127.46900177001949,18.39399909973145,-153.3090057373047,731.02001953125,165.9589996337891,-127.46900177001949,731.02001953125,-0.9369999766349792,0.9549999833106996,0.6697367662274082,105.6214281082153,-22.307075309753426,127.92850341796878,-2.817327709435369,0.5950150695012392,-3.412342778936609,2.960000038146973,259.5955095443842,1.389203711352076,79.5955095443842,-0.026673827081270408,0.04333333333333333,0.3337474630770558
0.09906776782057043,0.01818582697177362,0.2795075367954831,0.463768841896543,-6.108192581177896e-05,-6.836818334246542e-05,907.790206150356,39.5629997253418,-129.3289947509766,15.2810001373291,-151.9889984130859,738.2050170898438,165.6799926757812,-129.3289947509766,738.2050170898438,-0.9499999880790708,0.9570000171661376,0.6707232774860097,106.55330390930179,-22.6325740814209,129.1858779907226,-2.073080139158584,0.4403349131826696,-2.513415052341253,2.95799994468689,259.4809126304897,1.3872036178919929,79.48091263048973,-0.019455803462679968,0.04666666666666667,0.4791156328238749
0.09940519075052333,0.004841653019525438,0.2795002427777454,0.4638543974605437,-8.99122799922769e-05,-4.117929032776413e-05,908.7557028570864,44.56100082397461,-132.6159973144531,21.49399948120117,-154.4230041503906,733.6170043945312,163.0140075683594,-132.6159973144531,733.6170043945312,-0.9369999766349792,0.9559999704360962,0.6613449634379828,105.17517623901371,-23.207799530029305,128.38297576904301,-1.034292144824018,0.2282253817955186,-1.2625175266195372,2.960000038146973,259.5955095443842,1.389203711352076,79.5955095443842,-0.009833994881772857,0.05,0.4446621274901602
0.08992932807601564,0.002241514179956994,0.2794998810727566,0.4637638521501369,-7.273472931210169e-05,-6.242751828292037e-05,902.4054770272273,38.84500122070312,-126.9489974975586,16.30299949645996,-151.2299957275391,734.6649780273438,167.9830017089844,-126.9489974975586,734.6649780273438,-0.9490000009536744,0.9559999704360962,0.6734400399826576,106.3502965927124,-22.216074562072762,128.5663711547851,-0.7691489584493555,0.1606715839796012,-0.9298205424289566,2.960000038146973,259.5955095443842,1.389203711352076,79.5955095443842,-0.007232222035025909,0.05333333333333334,0.3412698863155294
0.09719954805088953,0.003990027473378177,0.2794840166204757,0.4638037503732571,-5.0991533364214143e-05,-7.99679376851381e-05,908.9955055026647,40.75299835205078,-130.5679931640625,15.68000030517578,-154.2030029296875,736.8510131835938,167.9459991455078,-130.5679931640625,736.8510131835938,-0.9480000138282776,0.9549999833106996,0.6669813176735822,106.099528503418,-22.849398803710947,128.9489273071289,-1.0978437862099408,0.2364296132991656,-1.334273399509107,2.960000038146973,259.5955095443842,1.389203711352076,79.5955095443842,-0.01034730127169768,0.05666666666666665,0.2774467421543249
0.09680751161674128,0.004049568978075513,0.2794974470138968,0.4638579135713184,-7.084606601026609e-05,-5.423809263052637e-05,912.0328103526452,40.75299835205078,-130.5679931640625,15.68000030517578,-154.9620056152344,740.3900146484375,165.6439971923828,-130.5679931640625,740.3900146484375,-0.9480000138282776,0.9559999704360962,0.6686404420566648,106.7188537597656,-22.849398803710947,129.5682525634766,-1.224449342071771,0.2621648410403692,-1.48661418311214,2.960000038146973,259.5955095443842,1.389203711352076,79.5955095443842,-0.0114735990777049,0.06,0.2845451149936837
0.09286409434307448,-0.009422628920759736,0.2795019059728687,0.4638601397461,-5.289385851478534e-05,-5.511054793955195e-05,909.0068909740767,40.75299835205078,-130.5679931640625,15.68000030517578,-151.7409973144531,737.9219970703125,165.52099609375,-130.5679931640625,737.9219970703125,-0.9480000138282776,0.9570000171661376,0.6681511547788371,106.28695068359372,-22.849398803710947,129.1363494873047,-0.8214954409998214,0.1766037770969067,-0.9980992180967282,2.95799994468689,259.4809126304897,1.3872036178919929,79.48091263048973,-0.007729033862730111,0.06333333333333334,0.3235895755482026
0.09555039552120967,0.01269759918832847,0.2795233926446411,0.4638336024316866,-4.703732243044323e-05,-7.572243690207037e-05,914.3920990622107,41.47100067138672,-132.947998046875,14.65799999237061,-154.9620056152344,740.3900146484375,165.6439971923828,-132.947998046875,740.3900146484375,-0.9490000009536744,0.9559999704360962,0.6643124073628233,106.3023529052734,-23.26589965820312,129.5682525634766,-0.5195269717390033,0.1137064426502469,-0.6332334143892502,2.960000038146973,259.5955095443842,1.389203711352076,79.5955095443842,-0.004887257502211229,0.06666666666666668,0.3037480893896193
0.09784579572276664,0.003174259670998936,0.2795359587866323,0.4638249449882558,-4.157721734160402e-05,-6.436199264744924e-05,909.9151789187442,48.09099960327148,-125.84500122070308,15.04500007629395,-154.9620056152344,740.3900146484375,165.6439971923828,-125.84500122070308,740.3900146484375,-0.9279999732971193,0.9559999704360962,0.6753871434016527,107.5453773498535,-22.022875213623053,129.5682525634766,-0.8392692998388852,0.1718634823405706,-1.011132782179456,2.960000038146973,259.5955095443842,1.389203711352076,79.5955095443842,-0.007803862151217124,0.07,0.1547104174594915
0.09051252460584028,0.01688826037212721,0.2795370870767073,0.4637845497275512,-2.99930866163034e-05,-6.156103636137389e-05,908.617906100882,42.665000915527344,-126.01300048828121,18.06800079345703,-154.9620056152344,740.3900146484375,165.6439971923828,-126.01300048828121,740.3900146484375,-0.9390000104904176,0.9559999704360962,0.6761665272442289,107.51597747802731,-22.052275085449214,129.5682525634766,-1.35287097425953,0.277483250204258,-1.630354224463788,2.960000038146973,259.5955095443842,1.389203711352076,79.5955095443842,-0.0125829760933533,0.07333333333333332,-0.117042587640928
0.09314401956410906,0.003554091990764618,0.2795240912609657,0.4639397816230493,-4.595963926876112e-05,-5.876490277056944e-05,905.908972282972,39.58300018310547,-129.2200012207031,15.31799983978271,-157.39599609375,735.802978515625,162.9779968261719,-129.2200012207031,735.802978515625,-0.9499999880790708,0.9559999704360962,0.6695849095812334,106.1520210266113,-22.613500213623052,128.76552124023442,-1.5518788294689612,0.3305957993293019,-1.882474628798263,2.95799994468689,259.4809126304897,1.3872036178919929,79.48091263048973,-0.01461939974821506,0.07666666666666666,-0.4350990545943735
0.09118075242739833,0.02951679859160095,0.2795154750379963,0.4638967015695487,-6.896694292918283e-05,-7.317997476849471e-05,912.634720784336,44.553001403808594,-129.7409973144531,17.40900039672852,-154.9620056152344,740.3900146484375,165.6439971923828,-129.7409973144531,740.3900146484375,-0.9380000233650208,0.9559999704360962,0.6691056163293686,106.8635780334473,-22.7046745300293,129.5682525634766,-1.7380851743252892,0.3692807120511488,-2.107365886376437,2.960000038146973,259.5955095443842,1.389203711352076,79.5955095443842,-0.01626452348227836,0.08,-0.6574202657624586
0.09100442627322948,-0.016780442437323018,0.2795533350800499,0.4638833960540614,-3.335007677676693e-05,-4.8235619251352224e-05,902.7106006165892,44.525001525878906,-126.9739990234375,13.286999702453608,-159.322998046875,732.1859741210938,166.0690002441406,-126.9739990234375,732.1859741210938,-0.9390000104904176,0.9539999961853028,0.6704385377597991,105.91209564208981,-22.220449829101558,128.1325454711914,-2.114783191736607,0.4436833538844263,-2.5584665456210343,2.960000038146973,259.5955095443842,1.389203711352076,79.5955095443842,-0.01996734347399869,0.08333333333333333,-0.6254760544776419
0.09385197729612496,-0.0019135757645756266,0.2795289330417766,0.4638810250799021,-6.174791864868578e-05,-6.737544423920938e-05,900.4870892568363,41.91899871826172,-120.8669967651367,14.9680004119873,-151.9889984130859,738.2050170898438,165.6799926757812,-120.8669967651367,738.2050170898438,-0.9380000233650208,0.9570000171661376,0.6855601015159367,108.03415355682371,-21.15172443389893,129.1858779907226,-2.618187549027482,0.5126080941076308,-3.130795643135112,2.95799994468689,259.4809126304897,1.3872036178919929,79.48091263048973,-0.02423481336992537,0.08666666666666667,-0.2996140116174877
0.0923328770806686,-0.01420929231377954,0.2795320041668762,0.463888955338072,-6.761720139017435e-05,-5.83160929601978e-05,902.1072251631273,39.10699844360352,-130.01800537109378,20.395000457763672,-156.3489990234375,730.0009765625,166.1049957275391,-130.01800537109378,730.0009765625,-0.9470000267028807,0.9539999961853028,0.6650905285487676,104.9970199584961,-22.75315093994141,127.7501708984375,-2.962333765394294,0.6419460983287394,-3.6042798637230336,2.960000038146973,259.5955095443842,1.389203711352076,79.5955095443842,-0.028213503264809463,0.09,0.1880833482292528
0.0959873808594046,-0.001424060881277001,0.2795170489224418,0.4637783261030179,-5.5759460023285794e-05,-6.285901689176421e-05,910.4359009956796,40.96799850463867,-130.97900390625,15.61400032043457,-157.1360015869141,737.0560302734375,168.8950042724609,-130.97900390625,737.0560302734375,-0.9480000138282776,0.9539999961853028,0.6656998320303096,106.06347961425779,-22.92132568359375,128.9848052978516,-3.0588671109801764,0.6610502458396151,-3.719917356819791,2.960000038146973,259.5955095443842,1.389203711352076,79.5955095443842,-0.02883996567060564,0.09333333333333334,0.62929078314148
0.09450885226089452,-0.0036591941695860437,0.2794759844972899,0.4637082882193263,-4.712832162076519e-05,-4.386192225172558e-05,895.2026272142674,42.861000061035156,-126.5329971313477,17.96599960327148,-150.8430023193359,727.864013671875,160.2369995117188,-126.5329971313477,727.864013671875,-0.9390000104904176,0.9570000171661376,0.6717261525603166,105.23292789459231,-22.14327449798584,127.3762023925781,-2.065399538936885,0.4346045468249586,-2.5000040857618435,2.95799994468689,259.4809126304897,1.3872036178919929,79.48091263048973,-0.0196269321804456,0.09666666666666666,0.8423696940324553
0.0946466711981854,0.01699691962994621,0.2794328570309544,0.4636678427873136,-7.048240629853321e-05,-5.010342326172701e-05,898.2346359973642,42.861000061035156,-126.5329971313477,17.96599960327148,-154.0639953613281,730.3319702148438,160.3600006103516,-126.5329971313477,730.3319702148438,-0.9390000104904176,0.9570000171661376,0.6722062909687977,105.6648202896118,-22.14327449798584,127.8080947875977,-0.1085001934204047,0.022737459443999814,-0.1312376528644045,2.95799994468689,259.4809126304897,1.3872036178919929,79.48091263048973,-0.001026833653083605,0.1,0.7206101231415276
0.09377737616884628,-0.0035742837587235954,0.2794067989779125,0.4636488602105017,-7.207798085889783e-05,-4.7702266049942654e-05,905.1392176648624,42.861000061035156,-126.5329971313477,17.96599960327148,-149.7039947509766,738.5360107421875,159.9349975585938,-126.5329971313477,738.5360107421875,-0.9390000104904176,0.9589999914169312,0.676142411760398,107.100527381897,-22.14327449798584,129.2438018798828,1.990426657899226,-0.4115251804205491,2.401951838319775,2.960000038146973,259.5955095443842,1.389203711352076,79.5955095443842,0.01858465785888992,0.1033333333333333,0.2362443038201975
0.09321352932481894,0.033532590404973917,0.2793733777730352,0.4636101938962909,-7.331642988114839e-05,-7.788210275194718e-05,904.0531267124068,44.749000549316406,-130.2610015869141,17.306999206542972,-148.6569976806641,732.7340087890625,163.0630035400391,-130.2610015869141,732.7340087890625,-0.9380000233650208,0.9580000042915344,0.6664132774951447,105.432776260376,-22.79567527770996,128.2284515380859,3.522713335543491,-0.761647678661076,4.284361014204568,2.95799994468689,259.4809126304897,1.3872036178919929,79.48091263048973,0.03341193754439156,0.1066666666666667,-0.5538358178751354
0.0957945074485589,0.01052890274053198,0.2792943844852331,0.4635618206987572,-7.750003628997915e-05,-5.995242322481831e-05,904.2621383174094,42.84199905395508,-126.64199829101558,17.93000030517578,-149.2630004882812,736.302001953125,165.875,-126.64199829101558,736.302001953125,-0.9390000104904176,0.9570000171661376,0.6742071550142794,106.6905006408691,-22.16234970092773,128.8528503417969,4.473270782647352,-0.9292129177056008,5.402483700352951,2.960000038146973,259.5955095443842,1.389203711352076,79.5955095443842,0.04192754514954265,0.11,-1.479707922007191
0.09567735706794314,-0.003422015295257097,0.2792323429812764,0.4634216338854821,-7.162743899227775e-05,-3.8828284795094925e-05,915.3177992214161,39.06900024414062,-130.2350006103516,20.32200050354004,-150.4909973144531,745.5910034179688,162.7250061035156,-130.2350006103516,745.5910034179688,-0.9470000267028807,0.9589999914169312,0.6722867219790207,107.687300491333,-22.791125106811517,130.4784255981445,4.432646034564716,-0.93813281479841,5.370778849363125,2.95799994468689,259.4809126304897,1.3872036178919929,79.48091263048973,0.0411621984611033,0.1133333333333333,-2.319975610164303
0.09848071379940036,-0.0022283227544050987,0.2791771815838605,0.4634288179184471,-3.953650526469787e-05,-7.029476575079463e-05,912.919136775428,37.1609992980957,-126.61599731445308,20.94499969482422,-148.1230010986328,746.9739990234375,165.572998046875,-126.61599731445308,746.9739990234375,-0.9480000138282776,0.9589999914169312,0.6795322572601393,108.5626502990723,-22.1577995300293,130.7204498291016,2.809609496205129,-0.5734455063788347,3.3830550025839625,2.960000038146973,259.5955095443842,1.389203711352076,79.5955095443842,0.02588007467084781,0.1166666666666667,-2.9164785898389822
0.09502228737469252,-0.02665602602621675,0.2790618960721303,0.4632613057688085,-2.315513513978518e-05,-6.613057189994165e-05,919.0665133045164,36.249000549316406,-136.5110015869141,21.66399955749512,-151.2460021972656,744.9030151367188,157.1260070800781,-136.5110015869141,744.9030151367188,-0.9549999833106996,0.959999978542328,0.6619673383184452,106.4686023712158,-23.88942527770996,130.3580276489258,-0.5923282489221421,0.1329066140378669,-0.7252348629600087,2.960000038146973,259.5955095443842,1.389203711352076,79.5955095443842,-0.005563407762759175,0.12,-3.2057983532728547
0.1000612004026989,-0.055635044149227035,0.2789700309626408,0.4632669636181984,4.193420730130848e-06,-4.113021448057253e-05,939.305597568346,31.54299926757812,-150.1089935302734,24.73999977111816,-157.7579956054688,750.8629760742188,160.8500061035156,-150.1089935302734,750.8629760742188,-0.9660000205039978,0.9580000042915344,0.6395724502219129,105.1319469451904,-26.26907386779785,131.4010208129883,-4.82066201078012,1.204527549736042,-6.025189560516162,2.960000038146973,259.5955095443842,1.389203711352076,79.5955095443842,-0.045853445606722436,0.1233333333333333,-3.267711784103905
0.0992946383182158,-0.06193560283955435,0.2788507068712476,0.4632096450761785,1.370273401218869e-06,-4.204847693367597e-05,948.5853205227188,28.48100090026855,-153.2070007324219,22.02499961853027,-153.6450042724609,759.3489990234375,160.5839996337891,-153.2070007324219,759.3489990234375,-0.9729999899864196,0.959999978542328,0.6389957605047066,106.0748497009277,-26.811225128173827,132.8860748291016,-8.621894039525397,2.179249301570811,-10.80114334109621,2.960000038146973,259.5955095443842,1.389203711352076,79.5955095443842,-0.081281227961523,0.1266666666666667,-3.385000132910592
0.1011479169864154,-0.0453106525136775,0.2787021692507168,0.4631102424256167,-1.092205470759611e-06,-4.1455661357242546e-05,969.0458500037204,23.43199920654297,-166.8529968261719,25.10099983215332,-157.7200012207031,765.6690063476562,163.6790008544922,-166.8529968261719,765.6690063476562,-0.9789999723434448,0.9589999914169312,0.6179439388953427,104.7928016662598,-29.199274444580077,133.9920761108398,-10.57948751885384,2.947849037664233,-13.52733655651807,2.95799994468689,259.4809126304897,1.3872036178919929,79.48091263048973,-0.1009562427059351,0.13,-3.888860441312326
0.1036642566092381,-0.054927600696800034,0.2785149202939053,0.4629265452878242,2.8700856345070802e-05,-3.68013437825887e-05,995.8209518226128,24.18600082397461,-171.89300537109384,28.23699951171875,-158.5509948730469,787.0170288085938,166.6999969482422,-171.89300537109384,787.0170288085938,-0.9769999980926514,0.959999978542328,0.6177054442484485,107.6467041015625,-30.08127593994141,137.7279800415039,-11.26517031481147,3.147989523493101,-14.41315983830458,2.95799994468689,259.4809126304897,1.3872036178919929,79.48091263048973,-0.1046494679872689,0.1333333333333333,-4.8988593008918935
0.1034708537620685,-0.09506054002008567,0.2782843217849238,0.4627079763238429,5.21099066181363e-05,-2.5723169203600852e-05,1017.7138014849112,9.3100004196167,-193.0240020751953,24.05299949645996,-161.7720031738281,789.4849853515625,166.822998046875,-193.0240020751953,789.4849853515625,-0.99099999666214,0.9589999914169312,0.5860792910601108,104.3806720733643,-33.77920036315918,138.1598724365234,-10.60356949843622,3.4314791382126035,-14.03504863664883,2.95799994468689,259.4809126304897,1.3872036178919929,79.48091263048973,-0.1015855645284931,0.1366666666666667,-6.325535704825993
0.09722784216115796,-0.1159683166702621,0.2780080768748135,0.4626020983015413,6.807673505679346e-05,-1.575054347044413e-05,1038.035959397552,6.0939998626708975,-204.7250061035156,33.674999237060554,-165.8470001220703,795.8040161132812,169.9170074462891,-204.7250061035156,795.8040161132812,-0.9860000014305116,0.9580000042915344,0.5694205529766156,103.438826751709,-35.826876068115226,139.2657028198242,-10.68490528288859,3.7008035511508215,-14.38570883403941,2.957000017166138,259.4236210037317,1.386203690371241,79.42362100373167,-0.1032968530137747,0.14,-8.087206370277322
0.09903580617211433,-0.128840949342333,0.2776300455697575,0.4624445178037103,9.951545214648141e-05,1.1679841257439259e-05,1080.355210725829,0.30000001192092896,-225.5249938964844,33.31100082397461,-163.0610046386719,818.1190185546875,175.07000732421884,-225.5249938964844,818.1190185546875,-0.9890000224113464,0.959999978542328,0.5485177641343287,103.70395431518551,-39.466873931884756,143.17082824707032,-12.29741663021437,4.680058682790887,-16.97747531300525,2.95799994468689,259.4809126304897,1.3872036178919929,79.48091263048973,-0.1185819452249531,0.1433333333333333,-10.17022350645983
0.09856414738225626,-0.1854202759178918,0.2771905413327485,0.4622604482961865,0.00016710194790658941,6.226397678121831e-05,1125.653041396538,-12.8439998626709,-242.1159973144531,31.47900009155273,-168.5599975585938,847.9910278320312,170.1309967041016,-242.1159973144531,847.9910278320312,-0.9900000095367432,0.962000012397766,0.5382431426346977,106.02813034057621,-42.3702995300293,148.3984298706055,-15.98116583236175,6.386293722064305,-22.36745955442606,2.957000017166138,259.4236210037317,1.386203690371241,79.42362100373167,-0.1507257157230649,0.1466666666666667,-12.537407783083921
0.09693635990299744,-0.2270733855510798,0.2766735221687227,0.4619458191932783,0.0002132676664513278,0.00012548959477592939,1160.933703790686,-31.94599914550781,-256.6849975585938,33.661998748779304,-165.8399963378906,867.1019897460938,175.46600341796884,-256.6849975585938,867.1019897460938,-0.984000027179718,0.9629999995231628,0.5257983209500796,106.8229736328125,-44.9198745727539,151.74284820556642,-20.95062536107696,8.809897641262246,-29.76052300233921,2.957000017166138,259.4236210037317,1.386203690371241,79.42362100373167,-0.1961247159538126,0.15,-15.154164068071859
0.100596128082319,-0.3047086284192062,0.27605243118421,0.4617892323570234,0.00027563383338205516,0.00018142357871239745,1246.0934397895019,-50.44200134277344,-298.9670104980469,34.60300064086914,-169.8950042724609,907.7039794921876,180.4539947509766,-298.9670104980469,907.7039794921876,-0.9800000190734864,0.9649999737739564,0.4885163098980543,106.52896957397459,-52.31922683715821,158.84819641113282,-25.977446284727602,12.758218823068333,-38.73566510779592,2.957000017166138,259.4236210037317,1.386203690371241,79.42362100373167,-0.2438533517090733,0.1533333333333333,-18.112918669990037
0.09506298762365792,-0.35679573096183503,0.2752748906844688,0.4614097210224359,0.0003570734538293764,0.0002588245212229724,1289.394833382126,-67.87899780273439,-319.7940063476562,40.28499984741211,-173.9810028076172,925.0269775390624,188.8450012207031,-319.7940063476562,925.0269775390624,-0.9710000157356262,0.9639999866485596,0.4693930482130597,105.9157699584961,-55.963951110839844,161.8797210693359,-29.44501142636035,15.55820422745996,-45.00321565382031,2.954999923706055,259.3090240898372,1.384203596911158,79.30902408983721,-0.2780040350733285,0.1566666666666667,-21.66285845893746
0.09349709732697567,-0.4405772848574827,0.2744959018398181,0.4610644730724295,0.0004357374778424516,0.0003628925662266247,1364.017724530876,-91.01399993896484,-349.3619995117188,39.40800094604492,-179.9100036621094,966.166015625,189.3609924316406,-349.3619995117188,966.166015625,-0.962000012397766,0.9649999737739564,0.4521964817762301,107.9407028198242,-61.13834991455078,169.079052734375,-31.17274747583972,17.65645667656143,-48.829204152401154,2.9530000686645512,259.1944408363211,1.382203741869654,79.19444083632106,-0.2887951130712351,0.16,-26.145445603303948
0.08488149537803291,-0.571109105027972,0.273609208156841,0.4607263256996165,0.0005268262569688432,0.0005047740696334235,1427.6410899326972,-114.3600006103516,-380.885009765625,37.54600143432617,-179.1130065917969,994.6209716796876,189.2669982910156,-380.885009765625,994.6209716796876,-0.9539999961853028,0.9670000076293944,0.4298951369794181,107.4037933349609,-66.65487670898439,174.0586700439453,-30.50531542574716,18.93162220379407,-49.43693762954123,2.950999975204468,259.0798439224266,1.380203648409571,79.07984392242659,-0.2840245626205215,0.1633333333333333,-32.02253862508747
